,totalLatency
15,0.019692975470358618
16,0.019692975470358618
17,0.019692975470358618
18,0.019692975470358618
19,0.019692975470358618
20,0.019692975470358618
21,0.019692975470358618
22,0.019692975470358618
23,0.019692975470358618
24,0.019692975470358618
25,0.019692975470358618
26,0.019692975470358618
27,0.019692975470358618
28,0.019692975470358618
29,0.019692975470358618
30,0.019692975470358618
31,0.019692975470358618
32,0.019692975470358618
33,0.019692975470358618
34,0.019692975470358618
35,0.019692975470358618
36,0.019692975470358618
37,0.019692975470358618
,totalLatency
0,0.00838275799033821
1,0.00838275799033821
2,0.00838275799033821
3,0.00838275799033821
4,0.00838275799033821
,totalLatency
0,0.00838275799033821
1,0.00838275799033821
2,0.00838275799033821
3,0.00838275799033821
4,0.00838275799033821
5,0.00838275799033821
,totalLatency
0,0.009185842812695511
1,0.009185842812695511
2,0.009185842812695511
3,0.009185842812695511
4,0.009185842812695511
5,0.009185842812695511
6,0.009185842812695511
7,0.009185842812695511
8,0.009185842812695511
9,0.009185842812695511
10,0.009185842812695511
,totalLatency
0,0.009185842812695511
1,0.009185842812695511
,totalLatency
0,0.009185842812695511
1,0.009185842812695511
2,0.009185842812695511
3,0.009185842812695511
4,0.009185842812695511
5,0.009185842812695511
6,0.009185842812695511
7,0.009185842812695511
8,0.009185842812695511
9,0.009185842812695511
,totalLatency
0,0.012425922065804715
1,0.012425922065804715
2,0.012425922065804715
3,0.012425922065804715
4,0.012425922065804715
,totalLatency
0,0.012425922065804715
,totalLatency
0,0.012425922065804715
1,0.012425922065804715
2,0.012425922065804715
3,0.012425922065804715
,totalLatency
0,0.008884557945292762
1,0.008884557945292762
2,0.008884557945292762
3,0.008884557945292762
4,0.008884557945292762
5,0.008884557945292762
6,0.008884557945292762
7,0.008884557945292762
8,0.008884557945292762
,totalLatency
0,0.010341676658939852
1,0.010341676658939852
2,0.010341676658939852
3,0.010341676658939852
4,0.010341676658939852
,totalLatency
0,0.023027943751892092
1,0.023027943751892092
2,0.023027943751892092
3,0.023027943751892092
4,0.023027943751892092
5,0.023027943751892092
6,0.023027943751892092
7,0.023027943751892092
8,0.023027943751892092
9,0.023027943751892092
10,0.023027943751892092
11,0.023027943751892092
12,0.023027943751892092
13,0.023027943751892092
,totalLatency
0,0.009185842812695511
1,0.009185842812695511
2,0.009185842812695511
3,0.009185842812695511
4,0.009185842812695511
5,0.009185842812695511
6,0.009185842812695511
7,0.009185842812695511
8,0.009185842812695511
9,0.009185842812695511
10,0.009185842812695511
11,0.009185842812695511
,totalLatency
0,0.009185842812695511
1,0.009185842812695511
2,0.009185842812695511
3,0.009185842812695511
4,0.009185842812695511
5,0.009185842812695511
6,0.009185842812695511
7,0.009185842812695511
8,0.009185842812695511
9,0.009185842812695511
10,0.009185842812695511
11,0.009185842812695511
12,0.009185842812695511
13,0.009185842812695511
14,0.009185842812695511
15,0.009185842812695511
,totalLatency
0,0.010341676658939852
1,0.010341676658939852
2,0.010341676658939852
3,0.010341676658939852
4,0.010341676658939852
5,0.010341676658939852
6,0.010341676658939852
7,0.010341676658939852
,totalLatency
0,0.023027943751892092
1,0.023027943751892092
2,0.023027943751892092
3,0.023027943751892092
4,0.023027943751892092
5,0.023027943751892092
6,0.023027943751892092
7,0.023027943751892092
8,0.023027943751892092
9,0.023027943751892092
10,0.023027943751892092
11,0.023027943751892092
12,0.023027943751892092
13,0.023027943751892092
14,0.023027943751892092
15,0.023027943751892092
16,0.023027943751892092
17,0.023027943751892092
18,0.023027943751892092
19,0.023027943751892092
20,0.023027943751892092
21,0.023027943751892092
22,0.023027943751892092
23,0.023027943751892092
24,0.023027943751892092
25,0.023027943751892092
26,0.023027943751892092
27,0.023027943751892092
28,0.023027943751892092
29,0.023027943751892092
30,0.023027943751892092
31,0.023027943751892092
32,0.023027943751892092
33,0.023027943751892092
34,0.023027943751892092
35,0.023027943751892092
36,0.023027943751892092
37,0.023027943751892092
,totalLatency
0,0.012425922065804715
1,0.012425922065804715
2,0.012425922065804715
3,0.012425922065804715
4,0.012425922065804715
,totalLatency
0,0.012425922065804715
1,0.012425922065804715
2,0.012425922065804715
3,0.012425922065804715
4,0.012425922065804715
5,0.012425922065804715
,totalLatency
0,0.010978499120760184
1,0.010978499120760184
2,0.010978499120760184
3,0.010978499120760184
4,0.010978499120760184
5,0.010978499120760184
6,0.010978499120760184
7,0.010978499120760184
8,0.010978499120760184
9,0.010978499120760184
10,0.010978499120760184
,totalLatency
0,0.010978499120760184
1,0.010978499120760184
,totalLatency
0,0.010978499120760184
1,0.010978499120760184
2,0.010978499120760184
3,0.010978499120760184
4,0.010978499120760184
5,0.010978499120760184
6,0.010978499120760184
7,0.010978499120760184
8,0.010978499120760184
9,0.010978499120760184
,totalLatency
0,0.014220002213350185
1,0.014220002213350185
2,0.014220002213350185
3,0.014220002213350185
4,0.014220002213350185
,totalLatency
0,0.014220002213350185
,totalLatency
0,0.014220002213350185
1,0.014220002213350185
2,0.014220002213350185
3,0.014220002213350185
,totalLatency
0,0.009868993428418085
1,0.009868993428418085
2,0.009868993428418085
3,0.009868993428418085
4,0.009868993428418085
5,0.009868993428418085
6,0.009868993428418085
7,0.009868993428418085
8,0.009868993428418085
,totalLatency
0,0.01136986444700962
1,0.01136986444700962
2,0.01136986444700962
3,0.01136986444700962
4,0.01136986444700962
,totalLatency
0,0.02430798270918318
1,0.02430798270918318
2,0.02430798270918318
3,0.02430798270918318
4,0.02430798270918318
5,0.02430798270918318
6,0.02430798270918318
7,0.02430798270918318
8,0.02430798270918318
9,0.02430798270918318
10,0.02430798270918318
11,0.02430798270918318
12,0.02430798270918318
13,0.02430798270918318
,totalLatency
0,0.010978499120760184
1,0.010978499120760184
2,0.010978499120760184
3,0.010978499120760184
4,0.010978499120760184
5,0.010978499120760184
6,0.010978499120760184
7,0.010978499120760184
8,0.010978499120760184
9,0.010978499120760184
10,0.010978499120760184
11,0.010978499120760184
,totalLatency
0,0.010978499120760184
1,0.010978499120760184
2,0.010978499120760184
3,0.010978499120760184
4,0.010978499120760184
5,0.010978499120760184
6,0.010978499120760184
7,0.010978499120760184
8,0.010978499120760184
9,0.010978499120760184
10,0.010978499120760184
11,0.010978499120760184
12,0.010978499120760184
13,0.010978499120760184
14,0.010978499120760184
15,0.010978499120760184
,totalLatency
0,0.01136986444700962
1,0.01136986444700962
2,0.01136986444700962
3,0.01136986444700962
4,0.01136986444700962
5,0.01136986444700962
6,0.01136986444700962
7,0.01136986444700962
,totalLatency
0,0.02430798270918318
1,0.02430798270918318
2,0.02430798270918318
3,0.02430798270918318
4,0.02430798270918318
5,0.02430798270918318
6,0.02430798270918318
7,0.02430798270918318
8,0.02430798270918318
9,0.02430798270918318
10,0.02430798270918318
11,0.02430798270918318
12,0.02430798270918318
13,0.02430798270918318
14,0.02430798270918318
15,0.02430798270918318
16,0.02430798270918318
17,0.02430798270918318
18,0.02430798270918318
19,0.02430798270918318
20,0.02430798270918318
21,0.02430798270918318
22,0.02430798270918318
23,0.02430798270918318
24,0.02430798270918318
25,0.02430798270918318
26,0.02430798270918318
27,0.02430798270918318
28,0.02430798270918318
29,0.02430798270918318
30,0.02430798270918318
31,0.02430798270918318
32,0.02430798270918318
33,0.02430798270918318
34,0.02430798270918318
35,0.02430798270918318
36,0.02430798270918318
37,0.02430798270918318
,totalLatency
0,0.014220002213350185
1,0.014220002213350185
2,0.014220002213350185
3,0.014220002213350185
4,0.014220002213350185
,totalLatency
0,0.014220002213350185
1,0.014220002213350185
2,0.014220002213350185
3,0.014220002213350185
4,0.014220002213350185
5,0.014220002213350185
,totalLatency
0,0.011992011677773463
1,0.011992011677773463
2,0.011992011677773463
3,0.011992011677773463
4,0.011992011677773463
5,0.011992011677773463
6,0.011992011677773463
7,0.011992011677773463
8,0.011992011677773463
9,0.011992011677773463
10,0.011992011677773463
,totalLatency
0,0.011992011677773463
1,0.011992011677773463
,totalLatency
0,0.011992011677773463
1,0.011992011677773463
2,0.011992011677773463
3,0.011992011677773463
4,0.011992011677773463
5,0.011992011677773463
6,0.011992011677773463
7,0.011992011677773463
8,0.011992011677773463
9,0.011992011677773463
,totalLatency
0,0.01523426468543726
1,0.01523426468543726
2,0.01523426468543726
3,0.01523426468543726
4,0.01523426468543726
,totalLatency
0,0.01523426468543726
,totalLatency
0,0.01523426468543726
1,0.01523426468543726
2,0.01523426468543726
3,0.01523426468543726
,totalLatency
0,0.01043587071736988
1,0.01043587071736988
2,0.01043587071736988
3,0.01043587071736988
4,0.01043587071736988
5,0.01043587071736988
6,0.01043587071736988
7,0.01043587071736988
8,0.01043587071736988
,totalLatency
0,0.011957108238551221
1,0.011957108238551221
2,0.011957108238551221
3,0.011957108238551221
4,0.011957108238551221
,totalLatency
0,0.024993580484957336
1,0.024993580484957336
2,0.024993580484957336
3,0.024993580484957336
4,0.024993580484957336
5,0.024993580484957336
6,0.024993580484957336
7,0.024993580484957336
8,0.024993580484957336
9,0.024993580484957336
10,0.024993580484957336
11,0.024993580484957336
12,0.024993580484957336
13,0.024993580484957336
,totalLatency
0,0.011992011677773463
1,0.011992011677773463
2,0.011992011677773463
3,0.011992011677773463
4,0.011992011677773463
5,0.011992011677773463
6,0.011992011677773463
7,0.011992011677773463
8,0.011992011677773463
9,0.011992011677773463
10,0.011992011677773463
11,0.011992011677773463
,totalLatency
0,0.011992011677773463
1,0.011992011677773463
2,0.011992011677773463
3,0.011992011677773463
4,0.011992011677773463
5,0.011992011677773463
6,0.011992011677773463
7,0.011992011677773463
8,0.011992011677773463
9,0.011992011677773463
10,0.011992011677773463
11,0.011992011677773463
12,0.011992011677773463
13,0.011992011677773463
14,0.011992011677773463
15,0.011992011677773463
,totalLatency
0,0.011992011677773463
1,0.011992011677773463
2,0.011992011677773463
3,0.011992011677773463
4,0.011992011677773463
5,0.011992011677773463
6,0.011992011677773463
7,0.011992011677773463
,totalLatency
0,0.024993580484957336
1,0.024993580484957336
2,0.024993580484957336
3,0.024993580484957336
4,0.024993580484957336
5,0.024993580484957336
6,0.024993580484957336
7,0.024993580484957336
8,0.024993580484957336
9,0.024993580484957336
10,0.024993580484957336
11,0.024993580484957336
12,0.024993580484957336
13,0.024993580484957336
14,0.024993580484957336
15,0.024993580484957336
16,0.024993580484957336
17,0.024993580484957336
18,0.024993580484957336
19,0.024993580484957336
20,0.024993580484957336
21,0.024993580484957336
22,0.024993580484957336
23,0.024993580484957336
24,0.024993580484957336
25,0.024993580484957336
26,0.024993580484957336
27,0.024993580484957336
28,0.024993580484957336
29,0.024993580484957336
30,0.024993580484957336
31,0.024993580484957336
32,0.024993580484957336
33,0.024993580484957336
34,0.024993580484957336
35,0.024993580484957336
36,0.024993580484957336
37,0.024993580484957336
,totalLatency
0,0.01523426468543726
1,0.01523426468543726
2,0.01523426468543726
3,0.01523426468543726
4,0.01523426468543726
,totalLatency
0,0.01523426468543726
1,0.01523426468543726
2,0.01523426468543726
3,0.01523426468543726
4,0.01523426468543726
5,0.01523426468543726
,totalLatency
0,0.0126439458972073
1,0.0126439458972073
2,0.0126439458972073
3,0.0126439458972073
4,0.0126439458972073
5,0.0126439458972073
6,0.0126439458972073
7,0.0126439458972073
8,0.0126439458972073
9,0.0126439458972073
10,0.0126439458972073
,totalLatency
0,0.0126439458972073
1,0.0126439458972073
,totalLatency
0,0.0126439458972073
1,0.0126439458972073
2,0.0126439458972073
3,0.0126439458972073
4,0.0126439458972073
5,0.0126439458972073
6,0.0126439458972073
7,0.0126439458972073
8,0.0126439458972073
9,0.0126439458972073
,totalLatency
0,0.015886641719824818
1,0.015886641719824818
2,0.015886641719824818
3,0.015886641719824818
4,0.015886641719824818
,totalLatency
0,0.015886641719824818
,totalLatency
0,0.015886641719824818
1,0.015886641719824818
2,0.015886641719824818
3,0.015886641719824818
,totalLatency
0,0.010804748135662151
1,0.010804748135662151
2,0.010804748135662151
3,0.010804748135662151
4,0.010804748135662151
5,0.010804748135662151
6,0.010804748135662151
7,0.010804748135662151
8,0.010804748135662151
,totalLatency
0,0.012337090678991051
1,0.012337090678991051
2,0.012337090678991051
3,0.012337090678991051
4,0.012337090678991051
,totalLatency
0,0.02542207085726653
1,0.02542207085726653
2,0.02542207085726653
3,0.02542207085726653
4,0.02542207085726653
5,0.02542207085726653
6,0.02542207085726653
7,0.02542207085726653
8,0.02542207085726653
9,0.02542207085726653
10,0.02542207085726653
11,0.02542207085726653
12,0.02542207085726653
13,0.02542207085726653
,totalLatency
0,0.0126439458972073
1,0.0126439458972073
2,0.0126439458972073
3,0.0126439458972073
4,0.0126439458972073
5,0.0126439458972073
6,0.0126439458972073
7,0.0126439458972073
8,0.0126439458972073
9,0.0126439458972073
10,0.0126439458972073
11,0.0126439458972073
,totalLatency
0,0.0126439458972073
1,0.0126439458972073
2,0.0126439458972073
3,0.0126439458972073
4,0.0126439458972073
5,0.0126439458972073
6,0.0126439458972073
7,0.0126439458972073
8,0.0126439458972073
9,0.0126439458972073
10,0.0126439458972073
11,0.0126439458972073
12,0.0126439458972073
13,0.0126439458972073
14,0.0126439458972073
15,0.0126439458972073
,totalLatency
0,0.0126439458972073
1,0.0126439458972073
2,0.0126439458972073
3,0.0126439458972073
4,0.0126439458972073
5,0.0126439458972073
6,0.0126439458972073
7,0.0126439458972073
,totalLatency
0,0.02542207085726653
1,0.02542207085726653
2,0.02542207085726653
3,0.02542207085726653
4,0.02542207085726653
5,0.02542207085726653
6,0.02542207085726653
7,0.02542207085726653
8,0.02542207085726653
9,0.02542207085726653
10,0.02542207085726653
11,0.02542207085726653
12,0.02542207085726653
13,0.02542207085726653
14,0.02542207085726653
15,0.02542207085726653
16,0.02542207085726653
17,0.02542207085726653
18,0.02542207085726653
19,0.02542207085726653
20,0.02542207085726653
21,0.02542207085726653
22,0.02542207085726653
23,0.02542207085726653
24,0.02542207085726653
25,0.02542207085726653
26,0.02542207085726653
27,0.02542207085726653
28,0.02542207085726653
29,0.02542207085726653
30,0.02542207085726653
31,0.02542207085726653
32,0.02542207085726653
33,0.02542207085726653
34,0.02542207085726653
35,0.02542207085726653
36,0.02542207085726653
37,0.02542207085726653
,totalLatency
0,0.015886641719824818
1,0.015886641719824818
2,0.015886641719824818
3,0.015886641719824818
4,0.015886641719824818
,totalLatency
0,0.015886641719824818
1,0.015886641719824818
2,0.015886641719824818
3,0.015886641719824818
4,0.015886641719824818
5,0.015886641719824818
,totalLatency
0,0.013098604687584565
1,0.013098604687584565
2,0.013098604687584565
3,0.013098604687584565
4,0.013098604687584565
5,0.013098604687584565
6,0.013098604687584565
7,0.013098604687584565
8,0.013098604687584565
9,0.013098604687584565
10,0.013098604687584565
,totalLatency
0,0.013098604687584565
1,0.013098604687584565
,totalLatency
0,0.013098604687584565
1,0.013098604687584565
2,0.013098604687584565
3,0.013098604687584565
4,0.013098604687584565
5,0.013098604687584565
6,0.013098604687584565
7,0.013098604687584565
8,0.013098604687584565
9,0.013098604687584565
,totalLatency
0,0.01634158359983548
1,0.01634158359983548
2,0.01634158359983548
3,0.01634158359983548
4,0.01634158359983548
,totalLatency
0,0.01634158359983548
,totalLatency
0,0.01634158359983548
1,0.01634158359983548
2,0.01634158359983548
3,0.01634158359983548
,totalLatency
0,0.011064056325449618
1,0.011064056325449618
2,0.011064056325449618
3,0.011064056325449618
4,0.011064056325449618
5,0.011064056325449618
6,0.011064056325449618
7,0.011064056325449618
8,0.011064056325449618
,totalLatency
0,0.012603112795927992
1,0.012603112795927992
2,0.012603112795927992
3,0.012603112795927992
4,0.012603112795927992
,totalLatency
0,0.02571556457324641
1,0.02571556457324641
2,0.02571556457324641
3,0.02571556457324641
4,0.02571556457324641
5,0.02571556457324641
6,0.02571556457324641
7,0.02571556457324641
8,0.02571556457324641
9,0.02571556457324641
10,0.02571556457324641
11,0.02571556457324641
12,0.02571556457324641
13,0.02571556457324641
,totalLatency
0,0.013098604687584565
1,0.013098604687584565
2,0.013098604687584565
3,0.013098604687584565
4,0.013098604687584565
5,0.013098604687584565
6,0.013098604687584565
7,0.013098604687584565
8,0.013098604687584565
9,0.013098604687584565
10,0.013098604687584565
11,0.013098604687584565
,totalLatency
0,0.013098604687584565
1,0.013098604687584565
2,0.013098604687584565
3,0.013098604687584565
4,0.013098604687584565
5,0.013098604687584565
6,0.013098604687584565
7,0.013098604687584565
8,0.013098604687584565
9,0.013098604687584565
10,0.013098604687584565
11,0.013098604687584565
12,0.013098604687584565
13,0.013098604687584565
14,0.013098604687584565
15,0.013098604687584565
,totalLatency
0,0.013098604687584565
1,0.013098604687584565
2,0.013098604687584565
3,0.013098604687584565
4,0.013098604687584565
5,0.013098604687584565
6,0.013098604687584565
7,0.013098604687584565
,totalLatency
0,0.02571556457324641
1,0.02571556457324641
2,0.02571556457324641
3,0.02571556457324641
4,0.02571556457324641
5,0.02571556457324641
6,0.02571556457324641
7,0.02571556457324641
8,0.02571556457324641
9,0.02571556457324641
10,0.02571556457324641
11,0.02571556457324641
12,0.02571556457324641
13,0.02571556457324641
14,0.02571556457324641
15,0.02571556457324641
16,0.02571556457324641
17,0.02571556457324641
18,0.02571556457324641
19,0.02571556457324641
20,0.02571556457324641
21,0.02571556457324641
22,0.02571556457324641
23,0.02571556457324641
24,0.02571556457324641
25,0.02571556457324641
26,0.02571556457324641
27,0.02571556457324641
28,0.02571556457324641
29,0.02571556457324641
30,0.02571556457324641
31,0.02571556457324641
32,0.02571556457324641
33,0.02571556457324641
34,0.02571556457324641
35,0.02571556457324641
36,0.02571556457324641
37,0.02571556457324641
,totalLatency
0,0.01634158359983548
1,0.01634158359983548
2,0.01634158359983548
3,0.01634158359983548
4,0.01634158359983548
,totalLatency
0,0.01634158359983548
1,0.01634158359983548
2,0.01634158359983548
3,0.01634158359983548
4,0.01634158359983548
5,0.01634158359983548
