0,0.004549262845294881
1,0.004549262845294881
2,0.004549262845294881
3,0.004549262845294881
,totalLatency
0,0.005438853257590119
,totalLatency
0,0.0023331625983573504
1,0.0023331625983573504
2,0.0023331625983573504
3,0.0023331625983573504
4,0.0023331625983573504
5,0.0023331625983573504
6,0.0023331625983573504
7,0.0023331625983573504
8,0.0023331625983573504
9,0.0023331625983573504
,totalLatency
0,0.0031557953496672026
1,0.0031557953496672026
2,0.0031557953496672026
,totalLatency
0,0.004174911770644339
1,0.004174911770644339
2,0.004174911770644339
3,0.004174911770644339
4,0.004174911770644339
5,0.004174911770644339
6,0.004174911770644339
7,0.004174911770644339
8,0.004174911770644339
,totalLatency
0,0.004549262845294881
1,0.004549262845294881
2,0.004549262845294881
3,0.004549262845294881
4,0.004549262845294881
5,0.004549262845294881
6,0.004549262845294881
7,0.004549262845294881
8,0.004549262845294881
,totalLatency
0,0.005438853257590119
1,0.005438853257590119
2,0.005438853257590119
,totalLatency
0,0.004615690714188138
1,0.004615690714188138
2,0.004615690714188138
3,0.004615690714188138
,totalLatency
0,0.005570006360461924
,totalLatency
0,0.004615690714188138
1,0.004615690714188138
2,0.004615690714188138
3,0.004615690714188138
4,0.004615690714188138
5,0.004615690714188138
6,0.004615690714188138
7,0.004615690714188138
8,0.004615690714188138
,totalLatency
0,0.005570006360461924
1,0.005570006360461924
2,0.005570006360461924
,totalLatency
0,0.005204517640666854
1,0.005204517640666854
2,0.005204517640666854
3,0.005204517640666854
4,0.005204517640666854
5,0.005204517640666854
6,0.005204517640666854
7,0.005204517640666854
8,0.005204517640666854
9,0.005204517640666854
,totalLatency
0,0.006194533068459414
1,0.006194533068459414
2,0.006194533068459414
3,0.006194533068459414
4,0.006194533068459414
5,0.006194533068459414
6,0.006194533068459414
7,0.006194533068459414
8,0.006194533068459414
9,0.006194533068459414
,totalLatency
0,0.005204517640666854
1,0.005204517640666854
2,0.005204517640666854
3,0.005204517640666854
,totalLatency
0,0.006194533068459414
,totalLatency
0,0.008444596893776059
1,0.008444596893776059
2,0.008444596893776059
3,0.008444596893776059
,totalLatency
0,0.009434612321568617
,totalLatency
0,0.008444596893776059
,totalLatency
0,0.005086329511124636
1,0.005086329511124636
2,0.005086329511124636
3,0.005086329511124636
4,0.005086329511124636
5,0.005086329511124636
6,0.005086329511124636
7,0.005086329511124636
8,0.005086329511124636
9,0.005086329511124636
,totalLatency
0,0.006141145713620546
1,0.006141145713620546
2,0.006141145713620546
3,0.006141145713620546
4,0.006141145713620546
5,0.006141145713620546
6,0.006141145713620546
7,0.006141145713620546
8,0.006141145713620546
9,0.006141145713620546
,totalLatency
0,0.006603619513365632
1,0.006603619513365632
2,0.006603619513365632
3,0.006603619513365632
,totalLatency
0,0.007528909707179643
,totalLatency
0,0.006194533068459414
1,0.006194533068459414
2,0.006194533068459414
3,0.006194533068459414
4,0.006194533068459414
5,0.006194533068459414
6,0.006194533068459414
7,0.006194533068459414
8,0.006194533068459414
9,0.006194533068459414
,totalLatency
0,0.005204517640666854
1,0.005204517640666854
2,0.005204517640666854
,totalLatency
0,0.006194533068459414
1,0.006194533068459414
2,0.006194533068459414
3,0.006194533068459414
4,0.006194533068459414
5,0.006194533068459414
6,0.006194533068459414
7,0.006194533068459414
8,0.006194533068459414
,totalLatency
0,0.006603619513365632
1,0.006603619513365632
2,0.006603619513365632
3,0.006603619513365632
4,0.006603619513365632
5,0.006603619513365632
6,0.006603619513365632
7,0.006603619513365632
8,0.006603619513365632
,totalLatency
0,0.007528909707179643
1,0.007528909707179643
2,0.007528909707179643
,totalLatency
0,0.008444596893776059
1,0.008444596893776059
2,0.008444596893776059
3,0.008444596893776059
,totalLatency
0,0.009434612321568617
,totalLatency
0,0.008444596893776059
1,0.008444596893776059
2,0.008444596893776059
3,0.008444596893776059
4,0.008444596893776059
5,0.008444596893776059
6,0.008444596893776059
7,0.008444596893776059
8,0.008444596893776059
,totalLatency
0,0.009434612321568617
1,0.009434612321568617
2,0.009434612321568617
,totalLatency
0,0.006922639299151735
1,0.006922639299151735
2,0.006922639299151735
3,0.006922639299151735
4,0.006922639299151735
5,0.006922639299151735
6,0.006922639299151735
7,0.006922639299151735
8,0.006922639299151735
9,0.006922639299151735
,totalLatency
0,0.007926795555879794
1,0.007926795555879794
2,0.007926795555879794
3,0.007926795555879794
4,0.007926795555879794
5,0.007926795555879794
6,0.007926795555879794
7,0.007926795555879794
8,0.007926795555879794
9,0.007926795555879794
,totalLatency
0,0.006922639299151735
1,0.006922639299151735
2,0.006922639299151735
3,0.006922639299151735
,totalLatency
0,0.007926795555879794
,totalLatency
0,0.010164142391741737
1,0.010164142391741737
2,0.010164142391741737
3,0.010164142391741737
,totalLatency
0,0.011168298648469795
,totalLatency
0,0.010164142391741737
,totalLatency
0,0.005996230344670169
1,0.005996230344670169
2,0.005996230344670169
3,0.005996230344670169
4,0.005996230344670169
5,0.005996230344670169
6,0.005996230344670169
7,0.005996230344670169
8,0.005996230344670169
9,0.005996230344670169
,totalLatency
0,0.007065187376101578
1,0.007065187376101578
2,0.007065187376101578
3,0.007065187376101578
4,0.007065187376101578
5,0.007065187376101578
6,0.007065187376101578
7,0.007065187376101578
8,0.007065187376101578
9,0.007065187376101578
,totalLatency
0,0.007557272651855609
1,0.007557272651855609
2,0.007557272651855609
3,0.007557272651855609
,totalLatency
0,0.00849670367460512
,totalLatency
0,0.007926795555879794
1,0.007926795555879794
2,0.007926795555879794
3,0.007926795555879794
4,0.007926795555879794
5,0.007926795555879794
6,0.007926795555879794
7,0.007926795555879794
8,0.007926795555879794
9,0.007926795555879794
,totalLatency
0,0.006922639299151735
1,0.006922639299151735
2,0.006922639299151735
,totalLatency
0,0.007926795555879794
1,0.007926795555879794
2,0.007926795555879794
3,0.007926795555879794
4,0.007926795555879794
5,0.007926795555879794
6,0.007926795555879794
7,0.007926795555879794
8,0.007926795555879794
,totalLatency
0,0.007557272651855609
1,0.007557272651855609
2,0.007557272651855609
3,0.007557272651855609
4,0.007557272651855609
5,0.007557272651855609
6,0.007557272651855609
7,0.007557272651855609
8,0.007557272651855609
,totalLatency
0,0.00849670367460512
1,0.00849670367460512
2,0.00849670367460512
,totalLatency
0,0.010164142391741737
1,0.010164142391741737
2,0.010164142391741737
3,0.010164142391741737
,totalLatency
0,0.011168298648469795
,totalLatency
0,0.010164142391741737
1,0.010164142391741737
2,0.010164142391741737
3,0.010164142391741737
4,0.010164142391741737
5,0.010164142391741737
6,0.010164142391741737
7,0.010164142391741737
8,0.010164142391741737
,totalLatency
0,0.011168298648469795
1,0.011168298648469795
2,0.011168298648469795
,totalLatency
0,0.007901611476773752
1,0.007901611476773752
2,0.007901611476773752
3,0.007901611476773752
4,0.007901611476773752
5,0.007901611476773752
6,0.007901611476773752
7,0.007901611476773752
8,0.007901611476773752
9,0.007901611476773752
,totalLatency
0,0.00891277216077521
1,0.00891277216077521
2,0.00891277216077521
3,0.00891277216077521
4,0.00891277216077521
5,0.00891277216077521
6,0.00891277216077521
7,0.00891277216077521
8,0.00891277216077521
9,0.00891277216077521
,totalLatency
0,0.007901611476773752
1,0.007901611476773752
2,0.007901611476773752
3,0.007901611476773752
,totalLatency
0,0.00891277216077521
,totalLatency
0,0.011143864484437549
1,0.011143864484437549
2,0.011143864484437549
3,0.011143864484437549
,totalLatency
0,0.012155025168439007
,totalLatency
0,0.011143864484437549
,totalLatency
0,0.0065285672542307015
1,0.0065285672542307015
2,0.0065285672542307015
3,0.0065285672542307015
4,0.0065285672542307015
5,0.0065285672542307015
6,0.0065285672542307015
7,0.0065285672542307015
8,0.0065285672542307015
9,0.0065285672542307015
,totalLatency
0,0.00760452871293551
1,0.00760452871293551
2,0.00760452871293551
3,0.00760452871293551
4,0.00760452871293551
5,0.00760452871293551
6,0.00760452871293551
7,0.00760452871293551
8,0.00760452871293551
9,0.00760452871293551
,totalLatency
0,0.008109976064005948
1,0.008109976064005948
2,0.008109976064005948
3,0.008109976064005948
,totalLatency
0,0.009056411514028858
,totalLatency
0,0.00891277216077521
1,0.00891277216077521
2,0.00891277216077521
3,0.00891277216077521
4,0.00891277216077521
5,0.00891277216077521
6,0.00891277216077521
7,0.00891277216077521
8,0.00891277216077521
9,0.00891277216077521
,totalLatency
0,0.007901611476773752
1,0.007901611476773752
2,0.007901611476773752
,totalLatency
0,0.00891277216077521
1,0.00891277216077521
2,0.00891277216077521
3,0.00891277216077521
4,0.00891277216077521
5,0.00891277216077521
6,0.00891277216077521
7,0.00891277216077521
8,0.00891277216077521
,totalLatency
0,0.008109976064005948
1,0.008109976064005948
2,0.008109976064005948
3,0.008109976064005948
4,0.008109976064005948
5,0.008109976064005948
6,0.008109976064005948
7,0.008109976064005948
8,0.008109976064005948
,totalLatency
0,0.009056411514028858
1,0.009056411514028858
2,0.009056411514028858
,totalLatency
0,0.011143864484437549
1,0.011143864484437549
2,0.011143864484437549
3,0.011143864484437549
,totalLatency
0,0.012155025168439007
,totalLatency
0,0.011143864484437549
1,0.011143864484437549
2,0.011143864484437549
3,0.011143864484437549
4,0.011143864484437549
5,0.011143864484437549
6,0.011143864484437549
7,0.011143864484437549
8,0.011143864484437549
,totalLatency
0,0.012155025168439007
1,0.012155025168439007
2,0.012155025168439007
,totalLatency
0,0.008534740422093779
1,0.008534740422093779
2,0.008534740422093779
3,0.008534740422093779
4,0.008534740422093779
5,0.008534740422093779
6,0.008534740422093779
7,0.008534740422093779
8,0.008534740422093779
9,0.008534740422093779
,totalLatency
0,0.00954987345502241
1,0.00954987345502241
2,0.00954987345502241
3,0.00954987345502241
4,0.00954987345502241
5,0.00954987345502241
6,0.00954987345502241
7,0.00954987345502241
8,0.00954987345502241
9,0.00954987345502241
,totalLatency
0,0.008534740422093779
1,0.008534740422093779
2,0.008534740422093779
3,0.008534740422093779
,totalLatency
0,0.00954987345502241
,totalLatency
0,0.011777436244711295
1,0.011777436244711295
2,0.011777436244711295
3,0.011777436244711295
,totalLatency
0,0.012792569277639929
,totalLatency
0,0.011777436244711295
,totalLatency
0,0.0068786393984091605
1,0.0068786393984091605
2,0.0068786393984091605
3,0.0068786393984091605
4,0.0068786393984091605
5,0.0068786393984091605
6,0.0068786393984091605
7,0.0068786393984091605
8,0.0068786393984091605
9,0.0068786393984091605
,totalLatency
0,0.007958573206041143
1,0.007958573206041143
2,0.007958573206041143
3,0.007958573206041143
4,0.007958573206041143
5,0.007958573206041143
6,0.007958573206041143
7,0.007958573206041143
8,0.007958573206041143
9,0.007958573206041143
,totalLatency
0,0.008471153230331967
1,0.008471153230331967
2,0.008471153230331967
3,0.008471153230331967
,totalLatency
0,0.009421561029282051
,totalLatency
0,0.00954987345502241
1,0.00954987345502241
2,0.00954987345502241
3,0.00954987345502241
4,0.00954987345502241
5,0.00954987345502241
6,0.00954987345502241
7,0.00954987345502241
8,0.00954987345502241
9,0.00954987345502241
,totalLatency
0,0.008534740422093779
1,0.008534740422093779
2,0.008534740422093779
,totalLatency
0,0.00954987345502241
1,0.00954987345502241
2,0.00954987345502241
3,0.00954987345502241
4,0.00954987345502241
5,0.00954987345502241
6,0.00954987345502241
7,0.00954987345502241
8,0.00954987345502241
,totalLatency
0,0.008534740422093779
1,0.008534740422093779
2,0.008534740422093779
3,0.008534740422093779
4,0.008534740422093779
5,0.008534740422093779
6,0.008534740422093779
7,0.008534740422093779
8,0.008534740422093779
,totalLatency
0,0.00954987345502241
1,0.00954987345502241
2,0.00954987345502241
,totalLatency
0,0.011777436244711295
1,0.011777436244711295
2,0.011777436244711295
3,0.011777436244711295
,totalLatency
0,0.012792569277639929
,totalLatency
0,0.011777436244711295
1,0.011777436244711295
2,0.011777436244711295
3,0.011777436244711295
4,0.011777436244711295
5,0.011777436244711295
6,0.011777436244711295
7,0.011777436244711295
8,0.011777436244711295
,totalLatency
0,0.012792569277639929
1,0.012792569277639929
2,0.012792569277639929
,totalLatency
0,0.008978035011915003
1,0.008978035011915003
2,0.008978035011915003
3,0.008978035011915003
4,0.008978035011915003
5,0.008978035011915003
6,0.008978035011915003
7,0.008978035011915003
8,0.008978035011915003
9,0.008978035011915003
,totalLatency
0,0.009995635851857152
1,0.009995635851857152
2,0.009995635851857152
3,0.009995635851857152
4,0.009995635851857152
5,0.009995635851857152
6,0.009995635851857152
7,0.009995635851857152
8,0.009995635851857152
9,0.009995635851857152
,totalLatency
0,0.008978035011915003
1,0.008978035011915003
2,0.008978035011915003
3,0.008978035011915003
,totalLatency
0,0.009995635851857152
,totalLatency
0,0.012221013924165913
1,0.012221013924165913
2,0.012221013924165913
3,0.012221013924165913
,totalLatency
0,0.013238614764108064
,totalLatency
0,0.012221013924165913
,totalLatency
0,0.007126583387640585
1,0.007126583387640585
2,0.007126583387640585
3,0.007126583387640585
4,0.007126583387640585
5,0.007126583387640585
6,0.007126583387640585
7,0.007126583387640585
8,0.007126583387640585
9,0.007126583387640585
,totalLatency
0,0.008208985002286086
1,0.008208985002286086
2,0.008208985002286086
3,0.008208985002286086
4,0.008208985002286086
5,0.008208985002286086
6,0.008208985002286086
7,0.008208985002286086
8,0.008208985002286086
9,0.008208985002286086
,totalLatency
0,0.008725811146712864
1,0.008725811146712864
2,0.008725811146712864
3,0.008725811146712864
,totalLatency
0,0.009678686752676467
,totalLatency
0,0.009995635851857152
1,0.009995635851857152
2,0.009995635851857152
3,0.009995635851857152
4,0.009995635851857152
5,0.009995635851857152
6,0.009995635851857152
7,0.009995635851857152
8,0.009995635851857152
9,0.009995635851857152
,totalLatency
0,0.008978035011915003
1,0.008978035011915003
2,0.008978035011915003
,totalLatency
0,0.009995635851857152
1,0.009995635851857152
2,0.009995635851857152
3,0.009995635851857152
4,0.009995635851857152
5,0.009995635851857152
6,0.009995635851857152
7,0.009995635851857152
8,0.009995635851857152
,totalLatency
0,0.008978035011915003
1,0.008978035011915003
2,0.008978035011915003
3,0.008978035011915003
4,0.008978035011915003
5,0.008978035011915003
6,0.008978035011915003
7,0.008978035011915003
8,0.008978035011915003
,totalLatency
0,0.009995635851857152
1,0.009995635851857152
2,0.009995635851857152
,totalLatency
0,0.012221013924165913
1,0.012221013924165913
2,0.012221013924165913
3,0.012221013924165913
,totalLatency
0,0.013238614764108064
,totalLatency
0,0.012221013924165913
1,0.012221013924165913
2,0.012221013924165913
3,0.012221013924165913
4,0.012221013924165913
5,0.012221013924165913
6,0.012221013924165913
7,0.012221013924165913
8,0.012221013924165913
,totalLatency
0,0.013238614764108064
1,0.013238614764108064
2,0.013238614764108064
